time,gFx,gFy,gFz,TgF
1.001070153,0.8716,0.8163,0.3043,1.232
1.003328615,0.9415,0.8046,0.3011,1.275
1.005887,0.9874,0.7823,0.2830,1.291
1.008210153,1.0830,0.7741,0.3077,1.366
1.010690769,1.0994,0.7238,0.3441,1.360
1.015057153,1.0837,0.6563,0.3712,1.320
1.016356615,1.0522,0.6264,0.3321,1.269
1.020404615,1.0624,0.5982,0.3153,1.259
1.020908307,1.0654,0.5617,0.3226,1.247
1.022984923,1.0803,0.5141,0.3414,1.244
1.025362384,1.1326,0.4784,0.3331,1.274
1.02860123,1.1495,0.4261,0.3490,1.275
1.031172615,1.1460,0.3691,0.3588,1.256
1.033115923,1.1336,0.3281,0.3749,1.238
1.036754692,1.1138,0.2633,0.3573,1.199
1.038752846,1.0691,0.2447,0.3621,1.155
1.04021623,1.0358,0.2096,0.3331,1.108
1.042878769,1.0134,0.2066,0.3126,1.080
1.045837153,0.9857,0.2154,0.2603,1.042
1.049132,0.9838,0.2653,0.2248,1.043
1.050326692,1.0229,0.3664,0.1909,1.103
1.053926461,1.0754,0.4891,0.1510,1.191
1.055165846,1.1211,0.5991,0.1230,1.277
1.057693538,1.1414,0.6861,0.1335,1.338
1.059866384,1.1148,0.7543,0.1351,1.353
1.062829538,1.0700,0.8021,0.1163,1.342
1.065365461,0.9904,0.8236,0.0988,1.292
1.067752,0.8862,0.8042,0.0528,1.198
1.072077846,0.7511,0.7254,-0.0193,1.044
1.072633153,0.7362,0.7758,-0.0278,1.070
1.074928923,0.7371,0.8403,-0.0312,1.118
1.077467077,0.7350,0.8680,-0.0156,1.137
1.080310077,0.7098,0.8587,-0.0100,1.114
1.082459384,0.6534,0.8122,-0.0019,1.042
1.085881846,0.5817,0.7878,-0.0458,0.980
1.089359615,0.5216,0.7648,-0.0952,0.931
1.089906769,0.5033,0.7487,-0.1380,0.913
1.091799923,0.4980,0.7783,-0.1418,0.935
1.097207615,0.5060,0.7921,-0.1045,0.946
1.098077769,0.5126,0.7993,-0.0786,0.953
1.102054461,0.5185,0.8163,-0.0473,0.968
1.102774077,0.5360,0.8267,0.0166,0.985
1.104620846,0.5654,0.8200,0.0447,0.997
1.106951692,0.6426,0.8420,0.0787,1.062
1.10954023,0.7186,0.8589,0.0782,1.123
1.114414153,0.7709,0.8589,0.0848,1.157
1.115113538,0.8328,0.8680,0.0804,1.206
1.118160846,0.8522,0.8102,0.0674,1.178
1.119199307,0.8430,0.7322,0.0792,1.119
1.121590384,0.8677,0.6521,0.0459,1.086
1.123810692,0.9104,0.5742,0.0433,1.077
1.1265,0.9437,0.4826,0.0115,1.060
1.129225461,1.0150,0.4302,0.0063,1.102
1.131569153,1.0952,0.4041,-0.0159,1.167
1.134280615,1.1488,0.3703,-0.0144,1.207
1.136809846,1.1746,0.3368,-0.0049,1.222
1.139008,1.2098,0.3151,0.0056,1.250
1.141892538,1.2282,0.3086,0.0562,1.268
1.144999615,1.2269,0.2870,0.0662,1.262
1.147563077,1.2157,0.2340,0.1818,1.251
1.150808538,1.2182,0.1983,0.2624,1.262
1.151297461,1.2135,0.1716,0.4077,1.292
1.15510823,1.2206,0.1292,0.5582,1.348
1.155998769,1.2073,0.0847,0.6909,1.394
1.159116538,1.2206,0.0486,0.7887,1.454
1.162170384,1.2494,0.0051,0.8654,1.520
1.163658077,1.2888,-0.0355,0.9294,1.589
1.166005769,1.2968,-0.0846,0.9721,1.623
1.169615,1.3249,-0.1083,0.9873,1.656
1.172422077,1.3418,-0.1110,1.0120,1.684
1.173367923,1.3210,-0.0976,1.0485,1.689
1.175695077,1.2976,-0.0976,1.0655,1.682
1.178736,1.2408,-0.0868,1.0729,1.643
1.181057461,1.1463,-0.0868,1.0951,1.588
1.183409769,1.0316,-0.1119,1.0778,1.496
1.18739723,0.9112,-0.1503,1.0695,1.413
1.188407307,0.8293,-0.1848,1.0308,1.336
1.190803923,0.7858,-0.1963,1.0028,1.289
1.193527307,0.8027,-0.1818,0.9563,1.262
1.197069846,0.8312,-0.1499,0.9497,1.271
1.199767307,0.8359,-0.1293,0.9556,1.276
1.202002769,0.8124,-0.1364,0.9639,1.268
1.204017538,0.7836,-0.1298,0.9849,1.265
1.205567615,0.7210,-0.1222,1.0135,1.250
1.208045769,0.6614,-0.1063,1.0003,1.204
1.210557769,0.6087,-0.0497,0.9521,1.131
1.214558384,0.6015,-0.0059,0.8996,1.082
1.220102384,0.6397,0.0491,0.8544,1.068
1.221033538,0.6727,0.0884,0.8166,1.062
1.221707307,0.7081,0.1022,0.7833,1.061
1.224757461,0.7355,0.0686,0.7533,1.055
1.225240307,0.7785,0.0412,0.7055,1.051
1.231827384,0.8386,0.0109,0.6473,1.059
1.232612538,0.9107,0.0014,0.5883,1.084
1.233034384,0.9803,-0.0343,0.5303,1.115
1.235928,1.0209,-0.0477,0.4411,1.113
1.237627307,1.0356,-0.0939,0.3600,1.100
1.239940846,1.0666,-0.1061,0.2996,1.113
1.242872846,1.1028,-0.1046,0.2288,1.131
1.245670692,1.1329,-0.1159,0.2018,1.157
1.247450153,1.1595,-0.1193,0.1452,1.175
1.249943077,1.1746,-0.1310,0.1190,1.188
1.25254123,1.1917,-0.1264,0.0953,1.202
1.255007307,1.1968,-0.1571,0.0790,1.210
1.257607692,1.1751,-0.1017,0.0616,1.181
1.25956823,1.1707,-0.1706,0.1070,1.188
1.263018692,1.1973,-0.2874,0.1254,1.238
1.265159615,1.2228,-0.4074,0.0816,1.291
1.26737223,1.2760,-0.5003,-0.0336,1.371
1.271726692,1.2816,-0.5685,-0.1509,1.410
1.272262077,1.1744,-0.6213,-0.2257,1.348
1.275383692,1.0668,-0.5807,-0.2436,1.239
1.278639384,0.8137,-0.6653,-0.1637,1.064
1.280680307,0.6553,-0.7039,-0.0561,0.963
1.282006461,0.6326,-0.7000,0.0631,0.946
1.284795,0.7032,-0.6655,0.1764,0.984
1.287083,0.9300,-0.5821,0.0890,1.101
1.289348538,1.1031,-0.5057,-0.0119,1.214
