time,gFx,gFy,gFz,TgF
0.928241037,-0.2468,-0.8539,0.5397,1.040
0.929694691,-0.2455,-0.8524,0.5326,1.035
0.934187345,-0.2468,-0.8517,0.5206,1.028
0.934920999,-0.2477,-0.8512,0.5111,1.023
0.936720614,-0.2512,-0.8514,0.4982,1.018
0.938703653,-0.2558,-0.8524,0.4847,1.013
0.940025922,-0.2631,-0.8553,0.4666,1.009
0.94157673,-0.2722,-0.8602,0.4444,1.006
0.943657999,-0.2812,-0.8656,0.4227,1.003
0.945786191,-0.2922,-0.8729,0.3977,1.003
0.948263037,-0.3027,-0.8803,0.3740,1.003
0.950486768,-0.3152,-0.8895,0.3484,1.006
0.952213345,-0.3286,-0.8991,0.3244,1.011
0.953611153,-0.3413,-0.9103,0.2993,1.017
0.955934576,-0.3555,-0.9230,0.2741,1.026
0.958403614,-0.3684,-0.9350,0.2516,1.036
0.960063499,-0.3821,-0.9482,0.2294,1.048
0.962064999,-0.3946,-0.9602,0.2099,1.059
0.965965191,-0.4073,-0.9721,0.1908,1.071
0.966513191,-0.4202,-0.9841,0.1720,1.084
0.968869999,-0.4322,-0.9951,0.1554,1.096
0.970032845,-0.4447,-1.0054,0.1388,1.108
0.973371922,-0.4574,-1.0151,0.1219,1.120
0.973694499,-0.4688,-1.0232,0.1065,1.131
0.976164884,-0.4793,-1.0298,0.0926,1.140
0.977419576,-0.4898,-1.0349,0.0784,1.148
0.980012384,-0.5001,-1.0388,0.0638,1.155
0.984205999,-0.5091,-1.0420,0.0506,1.161
0.98443846,-0.5179,-1.0442,0.0376,1.166
0.985551191,-0.5258,-1.0462,0.0261,1.171
0.989153691,-0.5338,-1.0481,0.0147,1.176
0.991104114,-0.5414,-1.0501,0.0046,1.181
0.992539845,-0.5492,-1.0518,-0.0056,1.187
0.994489191,-0.5573,-1.0530,-0.0156,1.191
0.99618423,-0.5646,-1.0537,-0.0244,1.196
0.999012384,-0.5722,-1.0532,-0.0330,1.199
1.001021999,-0.5790,-1.0523,-0.0401,1.202
